SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
Cc1c(OC(C)C)ccc(NC(N2Cc(c3CC2)[nH]c(c34)cccc4)=O)c1,363.461,0.26717329941995727,5,0.4166666666666667,2,0.25,2,0.0,0,0.0,4.371820000000003,0.7460531258069818
c1cc2c(c3c(cc(C(Nc4c(N5CCC(O)CC5)cccc4)=O)cc3)C2)cc1,384.47900000000004,0.33236762926889807,4,0.3333333333333333,2,0.25,3,0.1111111111111111,0,0.0,4.471200000000003,0.7606345517289951
Cc1[nH]c(c2c1[C@@H]3N(CC(NC4CCCCC4)=O)C(=O)c(c35)cccc5)cccc2,401.51000000000005,0.3851949502155776,5,0.4166666666666667,2,0.25,2,0.0,0,0.0,3.988520000000003,0.6898138366551635
Cc1[nH]c(c2c1[C@H]3N(CC(NC4CCCCC4)=O)C(=O)c(c35)cccc5)cccc2,401.51000000000005,0.3851949502155776,5,0.4166666666666667,2,0.25,2,0.0,0,0.0,3.988520000000003,0.6898138366551635
C[C@@](N(c1cc(C(NC2CCCC2)=O)ccc1)C(=O)N3)(Oc(c45)cccc4)C[C@@H]35,391.47100000000006,0.3540556468873106,4,0.3333333333333333,2,0.25,3,0.1111111111111111,0,0.0,4.128600000000003,0.7103669272483978
C[C@](N(c1cc(C(NC2CCCC2)=O)ccc1)C(=O)N3)(Oc(c45)cccc4)C[C@H]35,391.47100000000006,0.3540556468873106,4,0.3333333333333333,2,0.25,3,0.1111111111111111,0,0.0,4.128600000000003,0.7103669272483978
CCOc1c(Cl)cc(NC(N2Cc(c3CC2)[nH]c(c34)cccc4)=O)cc1,369.8520000000001,0.2869971152951397,5,0.4166666666666667,2,0.25,2,0.0,0,0.0,4.328300000000003,0.7396676996032585
COc1c(Cl)cc(NC(N2Cc(c3CC2)[nH]c(c34)cccc4)=O)cc1,355.82500000000005,0.24348770123142793,4,0.3333333333333333,2,0.25,2,0.0,0,0.0,3.938200000000003,0.6824306876071085
COc1cc(Cl)c(NC(N2Cc(c3CC2)[nH]c(c34)cccc4)=O)cc1,355.82500000000005,0.24348770123142793,4,0.3333333333333333,2,0.25,2,0.0,0,0.0,3.938200000000003,0.6824306876071085
c1ccc(CCCN2C(=O)[C@](O)(c3c4c(cccc4)[nH]c3)c(c25)cccc5)cc1,382.4630000000001,0.32611433357114084,5,0.4166666666666667,2,0.25,2,0.0,0,0.0,3.9013000000000027,0.6770165739371317
c1ccc(CCCN2C(=O)[C@@](O)(c3c4c(cccc4)[nH]c3)c(c25)cccc5)cc1,382.4630000000001,0.32611433357114084,5,0.4166666666666667,2,0.25,2,0.0,0,0.0,3.9013000000000027,0.6770165739371317
COc1cc(NC(N2Cc(c3CC2)[nH]c(c34)cccc4)=O)c(Cl)cc1,355.82500000000005,0.24348770123142793,4,0.3333333333333333,2,0.25,2,0.0,0,0.0,3.938200000000003,0.6824306876071085
Cc1cc(NC(N2CC=C(c3c4c(cccc4)[nH]c3)CC2)=O)c(OC)cc1,361.4450000000002,0.26092000372220053,5,0.4166666666666667,2,0.25,2,0.0,0,0.0,4.324220000000003,0.7390690658966594
COc1c(NC(N2[C@H](c3[nH]c(c4c3)cccc4)CCCC2)=O)cc(F)cc1,367.4240000000001,0.2794658643258169,5,0.4166666666666667,2,0.25,2,0.0,0,0.0,4.592800000000004,0.7784761837688101
COc1c(NC(N2[C@@H](c3[nH]c(c4c3)cccc4)CCCC2)=O)cc(F)cc1,367.4240000000001,0.2794658643258169,5,0.4166666666666667,2,0.25,2,0.0,0,0.0,4.592800000000004,0.7784761837688101
COc1c(NC(N2CC=C(c3c4c(cccc4)[nH]c3)CC2)=O)cc(Cl)cc1,381.86300000000017,0.32425323366109426,5,0.4166666666666667,2,0.25,2,0.0,0,0.0,4.669200000000004,0.7896858933727728
CC(Oc1cc(F)c(NC(N2Cc(c3CC2)[nH]c(c34)cccc4)=O)cc1)C,367.42400000000004,0.27946586432581666,5,0.4166666666666667,2,0.25,2,0.0,0,0.0,4.202500000000003,0.721209826983121
CC(Oc1ccc(NC(N2Cc(c3CC2)[nH]c(c34)cccc4)=O)cc1)(C)C,363.461,0.26717329941995727,5,0.4166666666666667,2,0.25,2,0.0,0,0.0,4.453500000000004,0.7580375378547786
COc1c(NC(N2CC=C(c3c4c(cccc4)[nH]c3)CC2)=O)cc(F)cc1,365.40800000000013,0.2732125686280596,5,0.4166666666666667,2,0.25,2,0.0,0,0.0,4.154900000000003,0.7142257670727986
CC(Oc1c(NC(N2Cc(c3CC2)[nH]c(c34)cccc4)=O)cc(F)cc1)C,367.42400000000004,0.27946586432581666,5,0.4166666666666667,2,0.25,2,0.0,0,0.0,4.202500000000003,0.721209826983121
COc1c(NC(N2Cc(c3CC2)[nH]c(c34)cccc4)=O)cc(Cl)cc1,355.82500000000005,0.24348770123142793,4,0.3333333333333333,2,0.25,2,0.0,0,0.0,3.938200000000003,0.6824306876071085
COc1c(Cl)cccc1NC(N2Cc(c3CC2)[nH]c(c34)cccc4)=O,355.82500000000005,0.24348770123142793,4,0.3333333333333333,2,0.25,2,0.0,0,0.0,3.938200000000002,0.6824306876071083
c1cc(Cl)cc(O[C@@H]2CN(C(Nc3cc4c([nH]cc4)cc3)=O)CC2)c1,355.8250000000001,0.2434877012314281,5,0.4166666666666667,2,0.25,2,0.0,0,0.0,4.024600000000002,0.6951076366880296
c1cc(Cl)cc(O[C@H]2CN(C(Nc3cc4c([nH]cc4)cc3)=O)CC2)c1,355.8250000000001,0.2434877012314281,5,0.4166666666666667,2,0.25,2,0.0,0,0.0,4.024600000000002,0.6951076366880296
CCOc1c(Cl)cccc1NC(N2Cc(c3CC2)[nH]c(c34)cccc4)=O,369.8520000000001,0.2869971152951397,5,0.4166666666666667,2,0.25,2,0.0,0,0.0,4.328300000000002,0.7396676996032584
Cc1[nH]c(c2c1[C@@]3(O)C(=O)N(CCCc4ccccc4)c(c35)cccc5)cccc2,396.49000000000007,0.36962374763485245,5,0.4166666666666667,2,0.25,2,0.0,0,0.0,4.2097200000000035,0.722269173885485
Cc1[nH]c(c2c1[C@@]3(O)C(=O)N(CCc4ccccc4)c(c35)cccc5)cccc2,382.4630000000001,0.32611433357114084,4,0.3333333333333333,2,0.25,2,0.0,0,0.0,3.8196200000000022,0.6650321618893349
Cc1[nH]c(c2c1[C@]3(O)C(=O)N(CCc4ccccc4)c(c35)cccc5)cccc2,382.4630000000001,0.32611433357114084,4,0.3333333333333333,2,0.25,2,0.0,0,0.0,3.8196200000000022,0.6650321618893349
Cc1[nH]c(c2c1[C@]3(O)C(=O)N(CCCc4ccccc4)c(c35)cccc5)cccc2,396.49000000000007,0.36962374763485245,5,0.4166666666666667,2,0.25,2,0.0,0,0.0,4.2097200000000035,0.722269173885485
COc1cc(NC(N2CC=C(c3c4c(cccc4)[nH]c3)CC2)=O)c(F)cc1,365.4080000000002,0.27321256862805976,5,0.4166666666666667,2,0.25,2,0.0,0,0.0,4.154900000000003,0.7142257670727986
CC(Oc1c(NC(N2Cc(c3CC2)[nH]c(c34)cccc4)=O)cccc1)(C)C,363.46100000000007,0.26717329941995743,5,0.4166666666666667,2,0.25,2,0.0,0,0.0,4.453500000000004,0.7580375378547786
C[C@@H]1CN(C(Nc2cc3c(O[C@@H](C)C(=O)N3)cc2)=O)[C@H](c4c(F)cccc4)C1,383.4230000000001,0.32909209342721585,4,0.3333333333333333,2,0.25,3,0.1111111111111111,0,0.0,4.160100000000003,0.7149887316008169
C[C@H]1CN(C(Nc2cc3c(O[C@@H](C)C(=O)N3)cc2)=O)[C@@H](c4c(F)cccc4)C1,383.4230000000001,0.32909209342721585,4,0.3333333333333333,2,0.25,3,0.1111111111111111,0,0.0,4.160100000000003,0.7149887316008169
C[C@@H]1CN(C(Nc2cc3c(O[C@@H](C)C(=O)N3)cc2)=O)[C@@H](c4c(F)cccc4)C1,383.4230000000001,0.32909209342721585,4,0.3333333333333333,2,0.25,3,0.1111111111111111,0,0.0,4.160100000000003,0.7149887316008169
C[C@H]1CN(C(Nc2cc3c(O[C@@H](C)C(=O)N3)cc2)=O)[C@H](c4c(F)cccc4)C1,383.4230000000001,0.32909209342721585,4,0.3333333333333333,2,0.25,3,0.1111111111111111,0,0.0,4.160100000000003,0.7149887316008169
COc1c(NC(N2CCC(c3c4c(cccc4)[nH]c3)CC2)=O)cc(F)cc1,367.42400000000015,0.27946586432581705,5,0.4166666666666667,2,0.25,2,0.0,0,0.0,4.245200000000002,0.7274749395497335
COc1cc2c([nH]c3c2CCN(C(NC4CCCC4)=O)[C@H]3c5ccc(F)cc5)cc1,407.48900000000003,0.4037408108191943,5,0.4166666666666667,2,0.25,2,0.0,0,0.0,4.433400000000003,0.755088386506092
COc1cc2c([nH]c3c2CCN(C(NC4CCCC4)=O)[C@@H]3c5ccc(F)cc5)cc1,407.48900000000003,0.4037408108191943,5,0.4166666666666667,2,0.25,2,0.0,0,0.0,4.433400000000003,0.755088386506092
Cc1[nH]c(c2c1)ccc(NC(c3c(Cl)ccc(N4C(=O)CCC4)c3)=O)c2,367.8360000000002,0.28074381959738265,4,0.3333333333333333,2,0.25,2,0.0,0,0.0,4.026920000000002,0.6954480362466839
